QueryId,DocumentId
651,XIE19990122.0212
651,XIE19980406.0007
651,XIE19990129.0129
651,XIE19970201.0185
651,XIE20000627.0125
651,XIE19990826.0239
651,XIE20000626.0176
651,XIE19990401.0301
651,XIE19971002.0196
651,XIE19970710.0206
651,XIE19970123.0091
651,XIE19970825.0158
651,APW19981020.0909
651,XIE20000507.0105
651,XIE19980625.0150
651,XIE19980702.0301
651,XIE19990317.0266
651,XIE20000827.0171
651,XIE20000827.0269
651,XIE19960807.0194
651,XIE19960328.0169
651,XIE20000804.0136
651,XIE19960110.0242
651,XIE19990922.0253
651,XIE19990118.0247
651,XIE19981214.0290
651,XIE19960312.0125
651,XIE19990827.0162
651,APW19990915.0037
651,XIE19980721.0070
651,XIE19990920.0114
651,NYT19981218.0197
651,XIE19990827.0158
651,XIE19990425.0044
651,XIE19980306.0180
651,XIE19981209.0281
651,NYT19990416.0322
651,XIE19980221.0170
651,XIE19980910.0262
651,XIE19980123.0148
651,APW19980805.0100
651,XIE19981005.0241
651,XIE19961004.0070
651,XIE19990305.0204
651,XIE19981125.0197
651,APW19990915.0145
651,APW19990915.0232
651,APW19981110.0554
651,XIE19981210.0320
651,XIE19990112.0241
651,XIE19980224.0319
651,APW19990831.0205
651,APW19990831.0207
651,XIE19981205.0143
658,XIE19980503.0096
658,XIE19960621.0058
658,XIE19960403.0241
658,XIE19970105.0016
658,XIE19961111.0142
658,XIE19970813.0002
658,XIE19960815.0115
658,XIE19960614.0099
658,APW19980908.0025
658,XIE19960423.0037
658,XIE19970216.0014
658,XIE19970515.0270
658,NYT19990429.0037
658,XIE19961107.0121
658,XIE19970522.0073
658,NYT19991025.0437
658,XIE19980410.0259
658,NYT19991025.0315
658,XIE19960710.0330
658,NYT19990428.0100
658,XIE19960719.0276
658,XIE19970215.0110
658,APW19990121.0369
658,XIE19991011.0136
658,XIE19980817.0035
658,NYT19981022.0124
658,NYT19990201.0206
658,NYT19991018.0400
658,NYT19991018.0401
658,APW19980608.0792
658,NYT20000716.0030
658,NYT19990311.0146
658,NYT19980811.0267
658,NYT19980811.0268
658,NYT20000806.0063
658,XIE19980515.0217
658,NYT19990126.0484
658,NYT20000126.0206
658,NYT20000126.0235
658,NYT20000126.0252
658,NYT19981102.0122
658,NYT19990506.0119
658,NYT20000126.0202
658,XIE19980715.0309
658,NYT19980814.0293
658,NYT19980709.0452
658,NYT19990406.0382
658,NYT19980709.0278
658,NYT20000611.0021
658,NYT19990401.0124
658,NYT19980803.0076
658,NYT20000502.0294
658,NYT20000502.0295
658,NYT19991115.0152
658,NYT19980624.0320
658,NYT20000906.0111
658,NYT19991029.0213
658,NYT19990802.0203
658,NYT19990802.0204
658,NYT19990819.0146
658,NYT19990916.0471
658,NYT19990819.0088
658,NYT19990819.0095
658,NYT19990819.0123
658,NYT19990209.0279
658,NYT19990209.0321
658,NYT19990210.0103
658,NYT19990617.0141
658,NYT19990617.0013
658,NYT19990508.0151
658,NYT19990508.0152
658,NYT19980702.0127
658,NYT19981105.0394
658,NYT19980619.0301
658,NYT19990121.0547
658,NYT19990121.0548
658,NYT19990126.0176
658,NYT19990126.0177
658,NYT19991018.0216
658,NYT19991018.0315
658,NYT19990707.0138
658,NYT20000226.0147
658,NYT20000530.0035
658,NYT20000530.0037
658,NYT20000530.0038
658,NYT20000806.0061
658,NYT20000720.0269
658,NYT19990814.0260
658,NYT19990114.0191
658,NYT20000410.0098
658,NYT19991018.0477
658,NYT19991018.0478
658,NYT19990908.0098
658,NYT19991018.0185
658,NYT19991018.0187
658,NYT19990520.0216
658,NYT19990522.0165
658,NYT19990623.0031
658,APW19990428.0004
658,NYT19991222.0082
689,XIE20000614.0132
689,XIE19971030.0227
689,XIE19960617.0054
689,XIE19970527.0238
689,XIE19960314.0156
689,XIE19960412.0019
689,XIE19960324.0040
689,XIE19960903.0020
689,XIE19961206.0020
689,XIE19971105.0072
689,XIE19981211.0336
689,XIE20000111.0302
689,XIE20000616.0181
689,XIE19980626.0039
689,XIE19971016.0088
689,XIE19970120.0026
689,XIE19970922.0055
689,XIE19980119.0122
689,XIE19961003.0041
689,XIE19980427.0183
689,XIE19961014.0069
689,XIE19981111.0354
689,APW19990107.0069
689,XIE19980810.0057
689,XIE19980312.0100
689,XIE19970108.0206
689,XIE19971224.0070
689,XIE20000524.0271
689,XIE19970125.0007
689,XIE19970425.0178
689,XIE19971017.0267
689,XIE19960910.0021
689,XIE19960924.0226
689,APW19990924.0287
689,XIE19990709.0217
689,XIE19970206.0047
689,APW19980821.0323
689,XIE19970219.0043
689,XIE19980425.0135
689,XIE19960611.0219
689,XIE19960612.0273
689,XIE19970123.0023
689,XIE19980106.0016
689,XIE19991026.0102
689,APW19980604.0771
689,APW19980720.0158
689,XIE19960408.0061
689,NYT19990825.0351
689,XIE19980913.0141
689,XIE19960703.0059
689,XIE20000331.0032
689,XIE19980807.0066
689,APW19980702.0360
689,XIE19991029.0144
689,XIE20000614.0194
689,XIE20000414.0073
689,XIE19990818.0310
689,XIE19960430.0021
689,XIE19970524.0002
689,XIE19970716.0042
689,XIE19980112.0181
689,XIE19970406.0121
689,XIE19970226.0248
689,XIE19980818.0099
689,XIE20000128.0107
689,APW20000411.0220
689,XIE19980912.0011
689,XIE20000323.0125
689,XIE19970922.0059
689,XIE19970906.0126
689,XIE20000705.0279
689,XIE19980813.0082
689,XIE19970328.0243
689,XIE19971013.0077
689,XIE19970416.0155
689,XIE19990114.0018
689,APW19980608.1609
689,XIE19960227.0132
689,XIE19990807.0109
689,XIE19970425.0024
689,XIE19960614.0066
689,XIE19971120.0132
689,APW19981009.0082
689,XIE19980927.0040
689,XIE19970411.0312
689,XIE19970111.0070
689,APW19990915.0092
689,XIE20000305.0185
689,APW19980715.0627
689,XIE19990827.0298
689,XIE19991208.0280
689,APW19980607.0202
689,XIE19970628.0011
689,XIE19990123.0001
689,XIE19990209.0068
689,XIE19960127.0117
689,XIE19970710.0035
689,XIE19960227.0026
689,APW19980715.0503
689,XIE19981113.0016
