QueryId,DocumentId
651,APW19980602.0461
651,APW19980602.1651
651,XIE19990521.0287
651,XIE20000131.0142
651,NYT19991030.0093
651,XIE19970508.0023
651,NYT19991125.0012
651,APW19980602.1338
651,XIE20000418.0160
651,NYT20000412.0389
651,APW20000728.0169
651,APW19981209.0213
651,APW19980602.1417
651,APW19980601.1196
651,XIE19990919.0157
651,APW19990825.0135
651,XIE20000212.0113
651,XIE19970622.0118
651,XIE19990829.0071
651,APW19981217.1556
651,APW19981218.0045
651,XIE19970910.0178
651,NYT19990321.0191
651,XIE19991228.0235
651,XIE20000905.0257
651,NYT19990405.0505
651,XIE19960711.0228
651,XIE19970310.0097
651,XIE19990825.0100
651,XIE19981005.0215
651,XIE20000217.0215
651,XIE19990927.0068
651,XIE19990826.0239
651,XIE19980303.0203
651,XIE20000913.0286
651,XIE19970710.0206
651,XIE19980306.0180
651,XIE19980406.0007
651,APW20000830.0003
651,XIE20000501.0080
651,NYT19990125.0311
651,XIE19971114.0233
651,XIE19970825.0158
651,XIE19960329.0167
651,XIE20000627.0125
651,XIE19960622.0191
651,XIE19980709.0279
651,NYT19980906.0158
651,XIE19970501.0195
658,XIE19970105.0016
658,XIE19980503.0096
658,XIE19970813.0002
658,APW19980908.0025
658,XIE19960614.0099
658,NYT19991025.0437
658,XIE19960815.0115
658,NYT19990429.0037
658,XIE19980817.0035
658,NYT19990311.0146
658,XIE19970522.0073
658,NYT19990201.0206
658,XIE19960403.0241
658,NYT19990428.0100
658,XIE19960621.0058
658,XIE19970216.0014
658,XIE19961111.0142
658,APW19990121.0369
658,NYT19991025.0315
658,XIE19960710.0330
658,XIE19960423.0037
658,NYT19981022.0124
658,XIE19961107.0121
658,NYT19980814.0293
658,NYT19991115.0144
658,NYT19991014.0118
658,APW20000713.0091
658,APW19990428.0002
658,NYT19980709.0452
658,NYT20000806.0063
658,NYT19991108.0285
658,NYT19991112.0083
658,XIE19980118.0023
658,APW19990428.0106
658,APW19990429.0235
658,NYT19981102.0122
658,NYT19990506.0119
658,XIE19990820.0281
658,NYT19991115.0152
658,NYT19990219.0164
658,XIE19970515.0270
658,XIE19980410.0259
658,XIE19960612.0312
658,XIE19960719.0276
658,APW20000209.0146
658,NYT20000502.0294
658,NYT20000502.0295
658,XIE19970215.0110
658,XIE19970726.0138
658,XIE19991011.0136
658,NYT20000203.0447
658,NYT19991018.0400
658,NYT19991018.0401
658,NYT19991029.0213
658,NYT19990209.0279
658,NYT19990209.0321
658,NYT19990210.0103
658,NYT20000605.0258
658,NYT20000605.0359
658,NYT20000612.1321
658,NYT19990526.0191
658,NYT19990526.0226
658,APW19980608.0792
658,NYT20000716.0030
658,NYT20000807.0228
658,NYT19980708.0420
658,NYT19980811.0267
658,NYT19980811.0268
658,NYT20000928.0406
658,NYT19981030.0248
658,XIE19970711.0134
658,NYT19980927.0074
658,XIE19980515.0217
658,NYT19990126.0484
658,NYT20000126.0206
658,NYT20000126.0235
658,NYT20000126.0252
658,NYT19990510.0259
658,NYT19980730.0130
658,NYT19990111.0231
658,APW19990428.0190
658,APW19990429.0157
658,NYT20000126.0202
658,XIE20000711.0022
658,XIE19980715.0309
658,NYT19990602.0072
658,NYT19990406.0382
658,NYT20000707.0324
658,NYT20000821.0271
658,APW20000203.0149
658,NYT19980709.0278
658,NYT20000611.0021
658,NYT20000211.0440
658,NYT20000612.0548
658,NYT19990401.0124
658,NYT20000717.0281
658,NYT19981112.0192
658,NYT20000707.0090
658,NYT19980709.0396
658,NYT19980707.0196
689,NYT19991109.0213
689,XIE19981211.0336
689,APW19980608.1609
689,XIE19981111.0354
689,XIE19970527.0238
689,NYT19980825.0354
689,XIE20000614.0132
689,XIE19960617.0054
689,NYT19981113.0056
689,XIE19980427.0183
689,NYT19980620.0071
689,APW19981109.0769
689,APW19980720.0310
689,APW19980720.0395
689,APW19991018.0140
689,APW19981109.0678
689,APW19980720.0158
689,APW20000411.0220
689,XIE19971224.0070
689,APW19980607.0202
689,APW19991019.0063
689,APW19991019.0177
689,NYT19991206.0233
689,APW20000228.0121
689,APW19990623.0246
689,NYT19990930.0159
689,NYT20000301.0397
689,XIE20000616.0181
689,NYT19990710.0140
689,APW19980928.0245
689,NYT19980916.0319
689,XIE19980626.0039
689,XIE19970906.0126
689,APW19980720.0296
689,APW19980728.0662
689,XIE19990327.0119
689,NYT19980915.0480
689,NYT19990623.0038
689,NYT20000712.0316
689,XIE19990425.0008
689,APW20000128.0006
689,APW20000128.0011
689,APW19980728.0368
689,XIE20000331.0032
689,APW20000823.0093
689,XIE19971105.0072
689,APW20000318.0114
689,XIE19971017.0267
689,APW19980717.1290
689,APW20000213.0051
689,APW19991011.0177
689,APW19991011.0255
689,APW20000317.0065
689,XIE19981005.0001
689,NYT19991228.0272
689,APW19980721.0031
689,XIE19960502.0176
689,APW19991019.0060
689,XIE19990114.0018
689,XIE19990807.0109
689,NYT19990223.0324
689,NYT19990223.0342
689,APW19981207.1562
689,XIE19980810.0057
689,APW19980813.0306
689,APW19990714.0320
689,APW19980812.0268
689,APW19990922.0187
689,XIE19960611.0219
689,XIE19960612.0273
689,XIE20000425.0348
689,APW19980812.0491
689,XIE19990818.0310
689,NYT19991011.0423
689,XIE20000323.0125
689,NYT19981130.0444
689,APW20000312.0037
689,APW19981209.1015
689,APW19981209.1267
689,APW19981122.1001
689,XIE20000323.0290
689,XIE19981105.0401
689,APW19981203.1110
689,APW19981203.1120
689,XIE19980119.0122
689,APW20000412.0227
689,XIE19970617.0071
689,XIE20000705.0279
689,XIE19980716.0027
689,XIE19980927.0040
689,NYT19991010.0141
689,NYT20000205.0176
689,APW20000310.0029
689,XIE19990327.0118
689,NYT19990404.0188
689,NYT20000205.0126
689,APW19990729.0346
689,NYT19990402.0291
689,APW19980722.0621
689,APW20000913.0222
