QueryId,DocumentId
651,XIE20000630.0188
651,XIE19990923.0084
651,XIE19990213.0053
651,XIE19970711.0063
651,XIE20000301.0058
651,XIE19980420.0200
651,XIE20000125.0233
651,XIE19960711.0316
651,XIE19980311.0190
651,APW19980610.0953
651,XIE19991104.0234
651,XIE20000731.0327
651,XIE20000901.0202
651,XIE19970711.0206
651,XIE19990417.0175
651,XIE20000507.0156
651,XIE19970109.0234
651,XIE19991228.0027
651,XIE19980626.0227
651,XIE19960705.0124
651,XIE20000217.0214
651,XIE19990708.0042
651,XIE19970711.0167
651,XIE19970925.0174
651,XIE19980919.0042
651,XIE20000622.0279
651,XIE19971012.0061
651,XIE20000112.0327
651,XIE19960117.0211
651,XIE19990226.0182
651,XIE20000619.0107
651,XIE19970711.0165
651,XIE19980224.0072
651,XIE19960712.0037
651,XIE19991016.0232
651,XIE20000328.0199
651,XIE20000321.0030
651,XIE19960829.0012
651,XIE19960309.0102
651,XIE19991104.0162
651,XIE19990922.0212
651,XIE19991206.0112
651,XIE20000604.0167
651,XIE19980623.0120
651,XIE19960530.0029
651,XIE19960531.0204
651,XIE19991230.0155
651,XIE19970103.0210
651,XIE19991012.0007
651,XIE19960618.0134
651,XIE19960917.0106
651,XIE19970917.0134
651,XIE19970414.0061
651,XIE19980723.0144
651,XIE19960205.0029
651,XIE19970327.0156
651,XIE19971029.0285
651,XIE19980512.0286
651,XIE19970711.0145
651,XIE19990220.0074
651,XIE19960807.0127
651,XIE20000503.0015
651,XIE20000711.0135
651,XIE19991011.0087
651,XIE19980318.0255
651,XIE19980317.0181
651,XIE20000822.0152
651,XIE20000507.0155
651,XIE19971226.0073
651,XIE19990927.0256
658,XIE19970317.0155
658,XIE19970711.0134
658,XIE19980523.0217
658,APW20000713.0091
658,XIE19970602.0232
658,NYT20000612.1321
658,XIE19961007.0050
658,NYT19991115.0144
658,XIE19991230.0035
658,XIE20000711.0022
658,XIE19990820.0281
658,XIE19980326.0175
658,NYT19980723.0165
658,NYT20000211.0440
658,XIE19980118.0023
658,XIE19970726.0138
658,XIE19970308.0066
658,XIE19970612.0081
658,XIE19980701.0006
658,XIE19960813.0119
658,XIE19961024.0027
658,XIE19960612.0312
658,APW20000101.0087
658,NYT19980904.0010
658,XIE19970425.0064
658,XIE19990906.0038
658,APW19990428.0190
658,APW19990429.0157
658,XIE20000807.0288
658,XIE19960212.0070
658,NYT19990428.0046
658,APW19990101.0011
658,APW20000512.0034
658,XIE19971210.0030
658,XIE19990922.0178
658,APW19980722.0164
658,XIE19961019.0142
658,NYT20000707.0090
658,APW19990116.0073
658,XIE19980427.0037
658,APW20000114.0152
658,XIE20000104.0261
658,XIE20000104.0294
658,APW20000411.0266
658,XIE19980227.0191
658,XIE19980327.0036
658,XIE19990514.0068
658,APW19990428.0002
658,XIE19960222.0139
658,XIE19980407.0162
658,XIE19991128.0114
658,XIE20000311.0022
658,XIE19960210.0138
658,XIE19990116.0239
658,XIE19981117.0110
658,APW19990428.0106
658,APW19990429.0235
658,APW20000222.0299
658,NYT20000707.0324
658,XIE19970712.0119
658,XIE19990213.0021
658,XIE20000803.0299
658,XIE19961225.0096
658,APW19990314.0016
658,XIE19991027.0298
658,NYT19981211.0080
658,NYT19981211.0081
658,NYT19990614.0240
658,APW19990921.0101
658,APW19990921.0107
658,XIE20000911.0301
658,APW19990208.0087
658,APW20000417.0221
658,XIE19961107.0245
658,XIE19990109.0267
658,APW19981217.0513
658,XIE20000617.0077
658,XIE20000731.0008
658,APW19990410.0019
658,XIE19961031.0043
658,NYT19990510.0259
658,APW19990412.0039
658,XIE19980106.0012
658,XIE19980402.0160
658,XIE19980402.0176
658,XIE19980426.0040
658,APW19980716.1370
658,NYT19991014.0118
658,APW20000919.0103
658,NYT19980902.0365
658,NYT19980902.0367
658,APW19980925.0449
658,APW19990610.0157
658,NYT19980708.0420
658,APW20000615.0158
658,NYT20000605.0359
658,APW20000209.0146
658,NYT20000605.0258
658,APW20000106.0199
658,APW20000106.0254
689,APW19981028.0376
689,APW19981028.0377
689,APW19981028.0383
689,APW19980911.0580
689,APW19981028.0135
689,XIE19990424.0165
689,APW19981003.0675
689,APW19980608.0868
689,NYT19991015.0119
689,NYT19991015.0123
689,NYT19991015.0127
689,NYT19991018.0295
689,NYT19991018.0298
689,NYT19991018.0307
689,NYT19991018.0311
689,NYT19991018.0319
689,NYT19991018.0327
689,NYT19991020.0167
689,NYT19991020.0182
689,NYT19991020.0197
689,NYT19991020.0200
689,NYT19991020.0201
689,NYT19991020.0245
689,NYT19991020.0249
689,NYT19991020.0298
689,NYT19991020.0299
689,NYT19991025.0321
689,NYT19991025.0325
689,NYT19991026.0078
689,NYT19991027.0154
689,NYT19991027.0190
689,NYT19991027.0193
689,NYT19991027.0205
689,NYT19991028.0077
689,NYT19991028.0082
689,NYT19991029.0089
689,NYT19991029.0099
689,NYT19991029.0116
689,NYT19991029.0119
689,XIE20000614.0132
689,APW19980711.0500
689,APW19980902.1351
689,XIE20000331.0236
689,XIE20000620.0218
689,XIE19971030.0227
689,XIE19970527.0238
689,APW19990423.0175
689,XIE19960617.0054
689,XIE20000111.0302
689,XIE20000616.0181
689,XIE19960324.0040
689,XIE19990823.0226
689,XIE19971017.0102
689,XIE19960314.0156
689,XIE19960412.0019
689,XIE19961206.0020
689,XIE19971105.0072
689,XIE19980721.0162
689,XIE19961014.0069
689,XIE19960328.0212
689,XIE19970505.0075
689,XIE19971016.0088
689,XIE19961010.0205
689,XIE19981111.0354
689,XIE19960903.0020
689,XIE19970922.0055
689,APW19990717.0134
689,APW19980904.1395
689,XIE19961003.0041
689,XIE20000527.0122
689,XIE20000524.0271
689,XIE19970125.0007
689,XIE19970425.0178
689,APW19990107.0069
689,XIE19980626.0039
689,XIE19960924.0226
689,XIE19991022.0013
689,XIE19970120.0026
689,XIE19970206.0047
689,XIE20000614.0194
689,XIE19980312.0100
689,XIE19970108.0206
689,XIE19980119.0122
689,XIE19971224.0070
689,APW19981006.1111
689,APW19980702.0360
689,APW19981022.1006
689,XIE19991029.0144
689,XIE19981211.0336
689,XIE19960408.0072
689,APW19980604.0771
689,XIE19971017.0267
689,NYT19980826.0076
689,APW19980720.0158
689,XIE19960408.0061
689,XIE19960618.0068
689,XIE19960620.0020
689,NYT19990825.0351
689,XIE19970716.0042
689,XIE19980913.0141
