QueryId,DocumentId,relevance
256,clueweb12-0209wb-80-11351,0.11476769911504425
256,clueweb12-0001wb-67-37695,0.11476769911504425
256,clueweb12-1813wb-99-01051,0.11476769911504425
256,clueweb12-0008wb-81-04983,0.11476769911504425
256,clueweb12-0400wb-38-30635,0.11476769911504425
256,clueweb12-0609wb-60-04448,0.11476769911504425
256,clueweb12-0311wb-91-04917,0.11476769911504425
256,clueweb12-0804wb-62-13745,0.11476769911504425
256,clueweb12-1020wb-60-25886,0.11476769911504425
256,clueweb12-1102wb-91-05307,0.11476769911504425
256,clueweb12-0100wb-23-15141,0.11476769911504425
256,clueweb12-0609wb-71-21342,0.11476769911504425
256,clueweb12-1007wb-26-04927,0.11476769911504425
256,clueweb12-0210wb-75-26243,0.11476769911504425
256,clueweb12-1402wb-46-10097,0.11476769911504425
256,clueweb12-0506wb-57-18960,0.11476769911504425
256,clueweb12-1506wb-68-19216,0.11476769911504425
256,clueweb12-0300wb-29-31529,0.11476769911504425
256,clueweb12-0110wb-46-08943,0.11476769911504425
256,clueweb12-0808wb-01-01437,0.11476769911504425
256,clueweb12-1106wb-64-13218,0.11476769911504425
256,clueweb12-1009wb-63-21837,0.11476769911504425
256,clueweb12-0403wb-74-05735,0.11476769911504425
256,clueweb12-0301tw-50-22967,0.11476769911504425
256,clueweb12-1808wb-44-18066,0.11476769911504425
256,clueweb12-1800wb-32-04103,0.11476769911504425
256,clueweb12-0103wb-50-07408,0.11476769911504425
256,clueweb12-1602wb-34-15864,0.11476769911504425
256,clueweb12-0301wb-07-01543,0.11476769911504425
256,clueweb12-0401wb-49-07262,0.11476769911504425
256,clueweb12-1204wb-66-00164,0.11476769911504425
256,clueweb12-1501wb-92-10876,0.11476769911504425
256,clueweb12-0905wb-82-19673,0.11476769911504425
256,clueweb12-0300tw-45-03464,0.11476769911504425
256,clueweb12-1411wb-39-29922,0.11476769911504425
256,clueweb12-1100wb-83-01635,0.11476769911504425
256,clueweb12-1207wb-47-27101,0.11476769911504425
256,clueweb12-1002wb-17-01727,0.11476769911504425
256,clueweb12-0201wb-74-12933,0.11476769911504425
256,clueweb12-0000wb-10-36281,0.11476769911504425
256,clueweb12-1614wb-91-18647,0.11476769911504425
256,clueweb12-1800tw-38-11711,0.11476769911504425
256,clueweb12-1211wb-42-18008,0.11476769911504425
256,clueweb12-0204wb-87-14301,0.11476769911504425
256,clueweb12-0212wb-17-06297,0.11476769911504425
256,clueweb12-0912wb-19-26340,0.11476769911504425
256,clueweb12-1507wb-17-05348,0.11476769911504425
256,clueweb12-1806wb-58-21753,0.11476769911504425
256,clueweb12-1814wb-03-17407,0.11476769911504425
256,clueweb12-0407wb-72-02193,0.11476769911504425
256,clueweb12-1215wb-82-23909,0.11476769911504425
256,clueweb12-0101wb-29-27696,0.11476769911504425
256,clueweb12-0302wb-45-23474,0.11476769911504425
256,clueweb12-1500tw-58-13377,0.11476769911504425
256,clueweb12-0609wb-71-19133,0.11476769911504425
256,clueweb12-1801wb-64-22283,0.11476769911504425
256,clueweb12-0000tw-41-14953,0.11476769911504425
256,clueweb12-0601wb-93-25754,0.11476769911504425
256,clueweb12-1100wb-54-06610,0.028471818710052294
256,clueweb12-0006wb-11-34306,0.028471818710052294
256,clueweb12-0910wb-84-05573,0.028471818710052294
256,clueweb12-0410wb-46-24872,0.028471818710052294
256,clueweb12-0809wb-06-01905,0.028471818710052294
256,clueweb12-0811wb-91-22453,0.028471818710052294
256,clueweb12-1407wb-87-15166,0.028471818710052294
256,clueweb12-0914wb-77-03945,0.028471818710052294
256,clueweb12-0206wb-34-16736,0.028471818710052294
256,clueweb12-1408wb-92-07491,0.028471818710052294
256,clueweb12-0003wb-22-06863,0.028471818710052294
256,clueweb12-0000wb-84-36675,0.028471818710052294
256,clueweb12-0202wb-25-29438,0.028471818710052294
256,clueweb12-1013wb-57-26875,0.028471818710052294
256,clueweb12-0812wb-84-19217,0.028471818710052294
256,clueweb12-0812wb-17-16048,0.028471818710052294
256,clueweb12-0813wb-69-10488,0.028471818710052294
256,clueweb12-1118wb-25-10032,0.028471818710052294
256,clueweb12-0811wb-18-09146,0.028471818710052294
256,clueweb12-0810wb-10-18163,0.028471818710052294
256,clueweb12-0812wb-37-10228,0.028471818710052294
256,clueweb12-0301wb-16-07053,0.028471818710052294
256,clueweb12-0811wb-46-21439,0.028471818710052294
256,clueweb12-0915wb-31-15902,0.028471818710052294
256,clueweb12-0812wb-37-10242,0.028471818710052294
257,clueweb12-0411wb-45-01705,0.11476769911504425
257,clueweb12-0103wb-48-31673,0.11476769911504425
257,clueweb12-1506wb-52-26806,0.11476769911504425
257,clueweb12-0711wb-90-13313,0.11476769911504425
257,clueweb12-1005wb-31-26221,0.11476769911504425
257,clueweb12-1617wb-16-04691,0.11476769911504425
257,clueweb12-0013wb-84-14575,0.11476769911504425
257,clueweb12-1313wb-95-22852,0.11476769911504425
257,clueweb12-1702wb-39-17225,0.11476769911504425
257,clueweb12-1106wb-13-08055,0.11476769911504425
257,clueweb12-0610wb-70-06714,0.11476769911504425
257,clueweb12-0306wb-36-26442,0.11476769911504425
257,clueweb12-0003wb-85-00923,0.11476769911504425
257,clueweb12-1000wb-42-03419,0.11476769911504425
257,clueweb12-1213wb-06-06440,0.11476769911504425
257,clueweb12-0211wb-67-04947,0.11476769911504425
257,clueweb12-0607wb-95-25147,0.11476769911504425
257,clueweb12-0302wb-35-10785,0.11476769911504425
257,clueweb12-1202wb-23-15946,0.11476769911504425
257,clueweb12-1407wb-12-00705,0.11476769911504425
257,clueweb12-0201wb-50-22014,0.11476769911504425
257,clueweb12-1107wb-23-21658,0.11476769911504425
257,clueweb12-0207wb-98-28333,0.11476769911504425
257,clueweb12-1013wb-87-06283,0.11476769911504425
257,clueweb12-0609wb-18-04968,0.11476769911504425
257,clueweb12-1009wb-87-12117,0.11476769911504425
257,clueweb12-1713wb-70-04480,0.11476769911504425
257,clueweb12-0915wb-03-06181,0.11476769911504425
257,clueweb12-0004wb-95-12057,0.11476769911504425
257,clueweb12-0311wb-00-26501,0.11476769911504425
257,clueweb12-1312wb-57-20255,0.11476769911504425
257,clueweb12-0400wb-90-22363,0.11476769911504425
257,clueweb12-0405wb-03-24432,0.11476769911504425
257,clueweb12-0103wb-16-15303,0.11476769911504425
257,clueweb12-0407wb-49-05727,0.11476769911504425
257,clueweb12-1013wb-09-04784,0.11476769911504425
257,clueweb12-0405wb-21-17532,0.11476769911504425
257,clueweb12-1113wb-60-23233,0.11476769911504425
257,clueweb12-0914wb-72-31407,0.11476769911504425
257,clueweb12-1405wb-00-21528,0.11476769911504425
257,clueweb12-1204wb-74-21801,0.11476769911504425
257,clueweb12-0010wb-87-17056,0.11476769911504425
257,clueweb12-0913wb-80-01823,0.11476769911504425
257,clueweb12-0907wb-15-18860,0.11476769911504425
257,clueweb12-0609wb-38-19502,0.11476769911504425
257,clueweb12-1214wb-38-09699,0.11476769911504425
257,clueweb12-1409wb-28-12767,0.11476769911504425
257,clueweb12-1501wb-69-15916,0.11476769911504425
257,clueweb12-0913wb-74-29408,0.11476769911504425
257,clueweb12-1213wb-03-28917,0.11476769911504425
257,clueweb12-0917wb-70-09421,0.11476769911504425
257,clueweb12-1002wb-62-25101,0.11476769911504425
257,clueweb12-1214wb-28-22632,0.11476769911504425
257,clueweb12-0308wb-97-12168,0.11476769911504425
257,clueweb12-1615wb-34-20770,0.11476769911504425
257,clueweb12-0106wb-81-19015,0.11476769911504425
257,clueweb12-0512wb-51-16796,0.11476769911504425
257,clueweb12-0816wb-16-13351,0.028471818710052294
257,clueweb12-1007wb-78-30950,0.028471818710052294
257,clueweb12-0203wb-87-13332,0.028471818710052294
257,clueweb12-1714wb-18-15478,0.028471818710052294
257,clueweb12-0003wb-87-29478,0.028471818710052294
257,clueweb12-1600wb-15-15242,0.028471818710052294
257,clueweb12-0106wb-40-04608,0.028471818710052294
257,clueweb12-1008wb-02-25881,0.028471818710052294
257,clueweb12-0814wb-65-09035,0.028471818710052294
257,clueweb12-0409wb-57-33414,0.028471818710052294
257,clueweb12-0406wb-47-32133,0.028471818710052294
257,clueweb12-0105wb-90-23290,0.028471818710052294
257,clueweb12-1714wb-01-06830,0.028471818710052294
257,clueweb12-1005wb-91-26736,0.028471818710052294
257,clueweb12-1003wb-93-07273,0.028471818710052294
257,clueweb12-0109wb-98-28265,0.028471818710052294
257,clueweb12-1006wb-84-10145,0.028471818710052294
257,clueweb12-0005wb-36-08174,0.028471818710052294
257,clueweb12-1406wb-66-33174,0.028471818710052294
257,clueweb12-0203wb-78-24339,0.028471818710052294
257,clueweb12-1215wb-33-17775,0.028471818710052294
257,clueweb12-1004wb-10-01961,0.028471818710052294
257,clueweb12-0210wb-31-00603,0.028471818710052294
257,clueweb12-0204wb-02-27671,0.028471818710052294
257,clueweb12-0814wb-59-00592,0.028471818710052294
257,clueweb12-1006wb-01-12114,0.028471818710052294
257,clueweb12-1801wb-90-08436,0.028471818710052294
257,clueweb12-0809wb-12-02430,0.028471818710052294
257,clueweb12-1006wb-56-27267,0.028471818710052294
257,clueweb12-0706wb-06-07312,0.028471818710052294
257,clueweb12-0900wb-15-04612,0.028471818710052294
257,clueweb12-1800wb-73-23647,0.028471818710052294
257,clueweb12-1612wb-50-01175,0.028471818710052294
257,clueweb12-1616wb-90-25133,0.028471818710052294
257,clueweb12-1901wb-82-19016,0.028471818710052294
257,clueweb12-1313wb-57-04507,0.028471818710052294
257,clueweb12-1313wb-60-19934,0.028471818710052294
257,clueweb12-0703wb-65-10848,0.028471818710052294
257,clueweb12-1007wb-85-25540,0.028471818710052294
257,clueweb12-0203wb-78-24353,0.028471818710052294
257,clueweb12-1004wb-57-28797,0.028471818710052294
257,clueweb12-1515wb-41-05547,0.028471818710052294
257,clueweb12-0808wb-76-03719,0.028471818710052294
258,clueweb12-0906wb-60-13427,0.11476769911504425
258,clueweb12-0206wb-94-25349,0.11476769911504425
258,clueweb12-0305wb-14-14558,0.11476769911504425
258,clueweb12-1708wb-46-12924,0.11476769911504425
258,clueweb12-0203wb-82-15786,0.11476769911504425
258,clueweb12-1111wb-92-03300,0.11476769911504425
258,clueweb12-1614wb-38-11253,0.11476769911504425
258,clueweb12-0913wb-13-02485,0.11476769911504425
258,clueweb12-0300wb-82-00419,0.11476769911504425
258,clueweb12-1514wb-28-08608,0.11476769911504425
258,clueweb12-1707wb-99-03238,0.11476769911504425
258,clueweb12-1713wb-24-04259,0.11476769911504425
258,clueweb12-1412wb-40-24923,0.11476769911504425
258,clueweb12-0208wb-56-34488,0.11476769911504425
258,clueweb12-1113wb-13-22702,0.11476769911504425
258,clueweb12-1300tw-54-03095,0.11476769911504425
258,clueweb12-1009wb-17-14784,0.11476769911504425
258,clueweb12-0602wb-22-14431,0.11476769911504425
258,clueweb12-0211wb-99-23928,0.11476769911504425
258,clueweb12-1111wb-96-01192,0.11476769911504425
258,clueweb12-0908wb-26-13754,0.11476769911504425
258,clueweb12-0802wb-63-13550,0.11476769911504425
258,clueweb12-1806wb-62-21882,0.11476769911504425
258,clueweb12-0209wb-26-22798,0.11476769911504425
258,clueweb12-0901wb-05-15202,0.11476769911504425
258,clueweb12-0005wb-79-05629,0.11476769911504425
258,clueweb12-0408wb-27-30090,0.11476769911504425
258,clueweb12-0300wb-99-12066,0.11476769911504425
258,clueweb12-0918wb-20-04302,0.11476769911504425
258,clueweb12-1205wb-70-26851,0.11476769911504425
258,clueweb12-0100wb-53-15468,0.11476769911504425
258,clueweb12-0304wb-88-05022,0.11476769911504425
258,clueweb12-1216wb-43-17096,0.11476769911504425
258,clueweb12-1608wb-30-03716,0.11476769911504425
258,clueweb12-1912wb-79-18754,0.11476769911504425
258,clueweb12-1516wb-37-15595,0.11476769911504425
258,clueweb12-1613wb-73-13844,0.11476769911504425
258,clueweb12-1613wb-73-13872,0.11476769911504425
258,clueweb12-0104wb-65-05186,0.11476769911504425
258,clueweb12-1315wb-22-12839,0.11476769911504425
258,clueweb12-1215wb-78-17983,0.11476769911504425
258,clueweb12-0800wb-38-14933,0.11476769911504425
258,clueweb12-0203wb-10-12130,0.11476769911504425
258,clueweb12-0301wb-91-28660,0.11476769911504425
258,clueweb12-0209wb-10-23165,0.11476769911504425
258,clueweb12-1900wb-83-24577,0.11476769911504425
258,clueweb12-0202wb-81-14675,0.11476769911504425
258,clueweb12-0009wb-92-19398,0.11476769911504425
258,clueweb12-1205wb-81-22852,0.11476769911504425
258,clueweb12-1910wb-57-01252,0.11476769911504425
258,clueweb12-0409wb-98-15919,0.11476769911504425
258,clueweb12-1613wb-73-13900,0.11476769911504425
258,clueweb12-0210wb-10-02982,0.11476769911504425
258,clueweb12-1501wb-06-15576,0.11476769911504425
258,clueweb12-0906wb-54-26158,0.11476769911504425
258,clueweb12-1216wb-40-07881,0.11476769911504425
258,clueweb12-0700tw-01-19442,0.11476769911504425
258,clueweb12-1903wb-95-17273,0.11476769911504425
258,clueweb12-0606wb-57-01670,0.11476769911504425
258,clueweb12-0812wb-62-06957,0.11476769911504425
258,clueweb12-1811wb-33-31599,0.11476769911504425
258,clueweb12-0112wb-25-29830,0.11476769911504425
258,clueweb12-1507wb-19-15724,0.11476769911504425
258,clueweb12-0700wb-52-03562,0.11476769911504425
258,clueweb12-1707wb-92-21369,0.11476769911504425
258,clueweb12-1215wb-83-16812,0.11476769911504425
258,clueweb12-0402wb-09-21788,0.11476769911504425
258,clueweb12-1715wb-33-12919,0.11476769911504425
258,clueweb12-1302wb-00-03727,0.11476769911504425
258,clueweb12-0605wb-67-33287,0.11476769911504425
258,clueweb12-1515wb-15-12027,0.11476769911504425
258,clueweb12-0606wb-64-15888,0.11476769911504425
258,clueweb12-1811wb-25-32131,0.11476769911504425
258,clueweb12-1516wb-36-01300,0.028471818710052294
258,clueweb12-1900wb-60-08818,0.028471818710052294
258,clueweb12-1215wb-83-16826,0.028471818710052294
258,clueweb12-0100wb-55-13627,0.028471818710052294
258,clueweb12-0206wb-34-22736,0.028471818710052294
258,clueweb12-1709wb-01-13263,0.028471818710052294
258,clueweb12-0702wb-71-34731,0.028471818710052294
258,clueweb12-0607wb-85-14827,0.028471818710052294
258,clueweb12-1804wb-50-28504,0.028471818710052294
258,clueweb12-0110wb-55-03486,0.028471818710052294
258,clueweb12-0112wb-51-33500,0.028471818710052294
258,clueweb12-1016wb-33-14924,0.028471818710052294
258,clueweb12-1310wb-38-12568,0.028471818710052294
258,clueweb12-0407wb-95-17498,0.028471818710052294
258,clueweb12-1702wb-33-16218,0.028471818710052294
258,clueweb12-0309wb-37-17567,0.028471818710052294
258,clueweb12-1310wb-78-33596,0.028471818710052294
258,clueweb12-0305wb-40-25365,0.028471818710052294
258,clueweb12-0103wb-48-16967,0.028471818710052294
258,clueweb12-0505wb-14-14318,0.028471818710052294
258,clueweb12-0700wb-80-14308,0.028471818710052294
258,clueweb12-1905wb-05-01737,0.028471818710052294
258,clueweb12-0006wb-19-12166,0.028471818710052294
258,clueweb12-0912wb-19-01614,0.028471818710052294
258,clueweb12-0110wb-17-16081,0.028471818710052294
258,clueweb12-0107wb-82-26844,0.028471818710052294
258,clueweb12-0207wb-84-14170,0.028471818710052294
259,clueweb12-0603wb-29-29578,0.11476769911504425
259,clueweb12-0109wb-33-12468,0.11476769911504425
259,clueweb12-1808wb-75-28673,0.11476769911504425
259,clueweb12-0106wb-49-13700,0.11476769911504425
259,clueweb12-1808wb-79-06359,0.11476769911504425
259,clueweb12-0011wb-75-20374,0.11476769911504425
259,clueweb12-0204wb-38-32159,0.11476769911504425
259,clueweb12-0104wb-16-27750,0.11476769911504425
259,clueweb12-1715wb-03-28771,0.11476769911504425
259,clueweb12-1713wb-00-27201,0.11476769911504425
259,clueweb12-0400tw-12-21903,0.11476769911504425
259,clueweb12-1302wb-95-01359,0.11476769911504425
259,clueweb12-0106wb-43-12509,0.11476769911504425
259,clueweb12-0106wb-57-05530,0.11476769911504425
259,clueweb12-1313wb-39-03761,0.11476769911504425
259,clueweb12-0303wb-05-10427,0.11476769911504425
259,clueweb12-0918wb-60-24310,0.11476769911504425
259,clueweb12-1401wb-06-03380,0.11476769911504425
259,clueweb12-0106wb-57-05516,0.11476769911504425
259,clueweb12-1101tw-20-20664,0.11476769911504425
259,clueweb12-0702wb-93-10001,0.11476769911504425
259,clueweb12-0301tw-44-12669,0.11476769911504425
259,clueweb12-0101wb-09-16798,0.11476769911504425
259,clueweb12-1905wb-70-17703,0.11476769911504425
259,clueweb12-1903wb-96-11504,0.11476769911504425
259,clueweb12-0807wb-08-00543,0.11476769911504425
259,clueweb12-0008wb-36-13553,0.11476769911504425
259,clueweb12-1313wb-29-20172,0.11476769911504425
259,clueweb12-0012wb-70-18647,0.11476769911504425
259,clueweb12-0000tw-47-24361,0.11476769911504425
259,clueweb12-0912wb-17-04758,0.11476769911504425
259,clueweb12-0100wb-95-28364,0.11476769911504425
259,clueweb12-1800wb-43-16442,0.11476769911504425
259,clueweb12-0301wb-87-16717,0.11476769911504425
259,clueweb12-1601wb-42-00581,0.11476769911504425
259,clueweb12-1804wb-22-18747,0.11476769911504425
259,clueweb12-1908wb-52-05794,0.11476769911504425
259,clueweb12-0013wb-69-10737,0.11476769911504425
259,clueweb12-1216wb-89-04872,0.11476769911504425
259,clueweb12-0101wb-37-33325,0.11476769911504425
259,clueweb12-0204wb-26-03282,0.11476769911504425
259,clueweb12-0605wb-26-01215,0.11476769911504425
259,clueweb12-1913wb-77-16493,0.11476769911504425
259,clueweb12-1802wb-49-19164,0.11476769911504425
259,clueweb12-0502wb-31-09128,0.028471818710052294
259,clueweb12-1812wb-17-09527,0.028471818710052294
259,clueweb12-1107wb-62-17071,0.028471818710052294
259,clueweb12-1503wb-24-01762,0.028471818710052294
259,clueweb12-1502wb-78-10004,0.028471818710052294
259,clueweb12-1714wb-72-01968,0.028471818710052294
259,clueweb12-1811wb-24-25062,0.028471818710052294
259,clueweb12-1212wb-42-14253,0.028471818710052294
259,clueweb12-1415wb-46-10296,0.028471818710052294
259,clueweb12-1503wb-22-02020,0.028471818710052294
259,clueweb12-1416wb-68-01237,0.028471818710052294
259,clueweb12-1811wb-55-13352,0.028471818710052294
259,clueweb12-1501wb-87-14815,0.028471818710052294
259,clueweb12-0913wb-37-20659,0.028471818710052294
259,clueweb12-1013wb-15-30773,0.028471818710052294
259,clueweb12-1108wb-73-01979,0.028471818710052294
259,clueweb12-1013wb-43-20520,0.028471818710052294
259,clueweb12-1501wb-28-05165,0.028471818710052294
259,clueweb12-1416wb-26-14174,0.028471818710052294
259,clueweb12-0611wb-01-31795,0.028471818710052294
259,clueweb12-1200tw-33-11965,0.028471818710052294
259,clueweb12-1501wb-74-14452,0.028471818710052294
259,clueweb12-0501wb-87-24151,0.028471818710052294
259,clueweb12-0910wb-27-18034,0.028471818710052294
259,clueweb12-1811wb-50-01499,0.028471818710052294
259,clueweb12-1500wb-34-12737,0.028471818710052294
259,clueweb12-1811wb-84-19477,0.028471818710052294
259,clueweb12-1011wb-98-13583,0.028471818710052294
259,clueweb12-1811wb-76-07544,0.028471818710052294
259,clueweb12-1415wb-42-11411,0.028471818710052294
259,clueweb12-1811wb-63-22148,0.028471818710052294
259,clueweb12-1500wb-83-16503,0.028471818710052294
259,clueweb12-1811wb-92-29246,0.028471818710052294
